latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.099546119;-47.126005763;612.4;69960;368.38;981.78;Line 317;0;135.966425617279
-23.099743556;-47.125805344;611.4;69930;368.2220325900514;981.6220325900514;Line 317;0;135.966425617279
-23.099940993;-47.125604925;611.2;69900;368.06406518010294;981.4640651801029;Line 317;0;135.966425617279
-23.10013843;-47.125404506;614.5;69870;367.9060977701544;981.3060977701543;Line 317;0;135.966425617279
-23.100335867;-47.125204086;619.7;69840;367.74813036020583;981.1481303602059;Line 317;0;135.966425617279
-23.100533304;-47.125003665;625.1;69810;367.5901629502573;980.9901629502573;Line 317;0;135.966425617279
-23.10073074;-47.124803244;629.8;69780;367.4321955403087;980.8321955403087;Line 317;0;135.966425617279
-23.100928176;-47.124602822;633.4;69750;367.2742281303602;980.6742281303602;Line 317;0;135.966425617279
-23.101125612;-47.124402399;635.8;69720;367.1162607204117;980.5162607204117;Line 317;0;135.966425617279
-23.101323048;-47.124201976;637.4;69690;366.9582933104631;980.3582933104631;Line 317;0;135.966425617279
-23.101520483;-47.124001553;636.7;69660;366.80032590051457;980.2003259005146;Line 317;0;135.966425617279
-23.101717919;-47.123801128;634.8;69630;366.64235849056604;980.042358490566;Line 317;0;135.966425617279
-23.101915354;-47.123600704;632.5;69600;366.4843910806175;979.8843910806174;Line 317;0;135.966425617279
-23.102112789;-47.123400278;630.4;69570;366.326423670669;979.726423670669;Line 317;0;135.966425617279
-23.102310223;-47.123199852;630.6;69540;366.1684562607204;979.5684562607204;Line 317;0;135.966425617279
-23.102507658;-47.122999426;631.7;69510;366.0104888507719;979.4104888507718;Line 317;0;135.966425617279
-23.102705092;-47.122798998;634.7;69480;365.8525214408233;979.2525214408233;Line 317;0;135.966425617279
-23.102902526;-47.122598571;638.4;69450;365.69455403087477;979.0945540308747;Line 317;0;135.966425617279
-23.10309996;-47.122398142;643.0;69420;365.53658662092624;978.9365866209262;Line 317;0;135.966425617279
-23.103297393;-47.122197713;647.8;69390;365.3786192109777;978.7786192109777;Line 317;0;135.966425617279
-23.103494827;-47.121997284;652.4;69360;365.2206518010292;978.6206518010292;Line 317;0;135.966425617279
-23.10369226;-47.121796854;656.1;69330;365.0626843910806;978.4626843910805;Line 317;0;135.966425617279
-23.103889693;-47.121596423;659.0;69300;364.9047169811321;978.3047169811321;Line 317;0;135.966425617279
-23.104087125;-47.121395992;661.9;69270;364.74674957118356;978.1467495711836;Line 317;0;135.966425617279
-23.104284558;-47.12119556;665.6;69240;364.588782161235;977.9887821612349;Line 317;0;135.966425617279
-23.10448199;-47.120995128;670.0;69210;364.43081475128645;977.8308147512864;Line 317;0;135.966425617279
-23.104679422;-47.120794695;674.7;69180;364.27284734133787;977.6728473413378;Line 317;0;135.966425617279
-23.104876854;-47.120594261;678.9;69150;364.11487993138934;977.5148799313893;Line 317;0;135.966425617279
-23.105074286;-47.120393827;682.0;69120;363.95691252144087;977.3569125214408;Line 317;0;135.966425617279
-23.105271717;-47.120193392;684.4;69090;363.7989451114923;977.1989451114923;Line 317;0;135.966425617279
-23.105469148;-47.119992957;686.7;69060;363.64097770154376;977.0409777015437;Line 317;0;135.966425617279
-23.105666579;-47.119792521;689.5;69030;363.4830102915952;976.8830102915952;Line 317;0;135.966425617279
-23.10586401;-47.119592085;692.1;69000;363.32504288164665;976.7250428816467;Line 317;0;135.966425617279
-23.10606144;-47.119391648;692.8;68970;363.1670754716981;976.5670754716981;Line 317;0;135.966425617279
-23.106258871;-47.11919121;693.1;68940;363.00910806174954;976.4091080617495;Line 317;0;135.966425617279
-23.106456301;-47.118990772;693.7;68910;362.851140651801;976.251140651801;Line 317;0;135.966425617279
-23.106653731;-47.118790333;694.8;68880;362.6931732418525;976.0931732418525;Line 317;0;135.966425617279
-23.10685116;-47.118589893;696.4;68850;362.53520583190397;975.9352058319039;Line 317;0;135.966425617279
-23.10704859;-47.118389453;697.8;68820;362.37723842195544;975.7772384219554;Line 317;0;135.966425617279
-23.107246019;-47.118189013;699.0;68790;362.21927101200686;975.6192710120068;Line 317;0;135.966425617279
-23.107443448;-47.117988572;700.5;68760;362.06130360205833;975.4613036020583;Line 317;0;135.966425617279
-23.107640877;-47.11778813;702.2;68730;361.90333619210975;975.3033361921098;Line 317;0;135.966425617279
-23.107838306;-47.117587688;704.7;68700;361.7453687821612;975.1453687821612;Line 317;0;135.966425617279
