latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.409211375;-47.322463362;602.8;69960;377.98;981.78;Line 284;0;102.978025894928
-23.409276434;-47.322178532;608.0;69930;377.81791595197257;981.6179159519725;Line 284;0;102.978025894928
-23.409341492;-47.321893702;613.2;69900;377.6558319039451;981.4558319039451;Line 284;0;102.978025894928
-23.40940655;-47.321608871;617.9;69870;377.49374785591766;981.2937478559177;Line 284;0;102.978025894928
-23.409471608;-47.321324039;620.5;69840;377.33166380789027;981.1316638078902;Line 284;0;102.978025894928
-23.409536665;-47.321039208;622.7;69810;377.1695797598628;980.9695797598628;Line 284;0;102.978025894928
-23.409601721;-47.320754376;624.5;69780;377.00749571183536;980.8074957118354;Line 284;0;102.978025894928
-23.409666777;-47.320469544;626.2;69750;376.8454116638079;980.6454116638079;Line 284;0;102.978025894928
-23.409731833;-47.320184711;627.8;69720;376.68332761578046;980.4833276157804;Line 284;0;102.978025894928
-23.409796888;-47.319899878;628.1;69690;376.52124356775306;980.3212435677531;Line 284;0;102.978025894928
-23.409861943;-47.319615045;626.2;69660;376.35915951972555;980.1591595197256;Line 284;0;102.978025894928
-23.409926997;-47.319330212;624.0;69630;376.19707547169816;979.997075471698;Line 284;0;102.978025894928
-23.40999205;-47.319045378;621.5;69600;376.03499142367065;979.8349914236705;Line 284;0;102.978025894928
-23.410057103;-47.318760544;620.0;69570;375.87290737564325;979.6729073756433;Line 284;0;102.978025894928
-23.410122156;-47.318475709;619.0;69540;375.7108233276158;979.5108233276158;Line 284;0;102.978025894928
-23.410187208;-47.318190875;619.1;69510;375.54873927958835;979.3487392795882;Line 284;0;102.978025894928
-23.410252259;-47.317906039;620.4;69480;375.38665523156095;979.186655231561;Line 284;0;102.978025894928
-23.41031731;-47.317621204;621.8;69450;375.22457118353344;979.0245711835335;Line 284;0;102.978025894928
-23.410382361;-47.317336368;623.8;69420;375.06248713550605;978.862487135506;Line 284;0;102.978025894928
-23.410447411;-47.317051532;626.2;69390;374.9004030874786;978.7004030874785;Line 284;0;102.978025894928
-23.410512461;-47.316766696;628.6;69360;374.73831903945114;978.5383190394512;Line 284;0;102.978025894928
-23.41057751;-47.316481859;631.5;69330;374.5762349914237;978.3762349914236;Line 284;0;102.978025894928
-23.410642558;-47.316197022;634.8;69300;374.41415094339624;978.2141509433961;Line 284;0;102.978025894928
-23.410707606;-47.315912185;638.4;69270;374.2520668953688;978.0520668953687;Line 284;0;102.978025894928
-23.410772654;-47.315627347;643.1;69240;374.0899828473414;977.8899828473413;Line 284;0;102.978025894928
-23.410837701;-47.315342509;648.1;69210;373.9278987993139;977.7278987993138;Line 284;0;102.978025894928
-23.410902748;-47.31505767;653.3;69180;373.7658147512865;977.5658147512864;Line 284;0;102.978025894928
-23.410967794;-47.314772832;657.7;69150;373.60373070325903;977.403730703259;Line 284;0;102.978025894928
-23.411032839;-47.314487993;661.8;69120;373.4416466552316;977.2416466552315;Line 284;0;102.978025894928
-23.411097884;-47.314203153;665.8;69090;373.2795626072042;977.0795626072041;Line 284;0;102.978025894928
-23.411162929;-47.313918314;668.7;69060;373.1174785591767;976.9174785591766;Line 284;0;102.978025894928
-23.411227973;-47.313633474;671.1;69030;372.9553945111493;976.7553945111492;Line 284;0;102.978025894928
-23.411293017;-47.313348633;673.0;69000;372.79331046312177;976.5933104631217;Line 284;0;102.978025894928
-23.41135806;-47.313063793;674.5;68970;372.6312264150944;976.4312264150943;Line 284;0;102.978025894928
-23.411423102;-47.312778952;675.8;68940;372.4691423670669;976.2691423670669;Line 284;0;102.978025894928
-23.411488144;-47.312494111;677.0;68910;372.30705831903947;976.1070583190394;Line 284;0;102.978025894928
